7.83625731,47.13450292,0,0,0,1
7.83625731,49.23976608,0,0,0,1
7.83625731,51.34502924,0,0,0,1
8.421052632,53.4502924,0,0,0,1
9.239766082,55.55555556,0,0,0,1
10.40935673,57.07602339,0,0,0,1
11.4619883,58.3625731,0,0,0,1
13.4502924,59.18128655,0,0,0,1
15.32163743,59.18128655,0,0,0,1
17.19298246,58.59649123,0,0,0,1
18.71345029,57.89473684,0,0,0,1
19.88304094,56.49122807,0,0,0,1
20.81871345,54.97076023,0,0,0,1
21.6374269,53.0994152,0,0,0,1
22.22222222,51.34502924,0,0,0,1
22.33918129,49.59064327,0,0,0,1
22.33918129,47.95321637,0,0,0,1
22.22222222,46.43274854,0,0,0,1
20.70175439,46.5497076,0,0,0,1
19.29824561,46.5497076,0,0,0,1
17.66081871,46.78362573,0,0,0,1
16.25730994,46.9005848,0,0,0,1
14.97076023,46.9005848,0,0,0,1
12.98245614,46.9005848,0,0,0,1
11.4619883,46.9005848,0,0,0,1
9.356725146,46.9005848,0,0,0,1
7.83625731,47.13450292,0,0,0,1
7.83625731,49.23976608,0,0,0,1
7.83625731,51.34502924,0,0,0,1
8.421052632,53.4502924,0,0,0,1
