556.5011712972059,-43.839165427786064,442.6292584179669,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
554.6649607660171,-45.06312581297355,442.6180179942989,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
552.5537751774067,-44.891040641158376,442.6064954736902,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
551.1165906441548,-43.76310824651898,442.59954830541795,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
550.1367436891871,-42.27073138542163,442.5954536187258,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
549.8549084445801,-40.640868376881876,442.59534102458264,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
549.8034570411294,-38.88723750534758,442.5966122955526,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
549.6350986750821,-37.1370361947829,442.5972340096985,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
549.5905074585235,-35.61722276478995,442.5983357778782,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
549.6971241401952,-35.26306702151688,442.599239588902,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
547.5927987387703,-35.32479930123874,442.5875475654959,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
545.7222872819432,-35.37967243844348,442.57715465586335,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
543.6179618805182,-35.44140471816533,442.56546263245724,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
541.5136364790934,-35.50313699788719,442.5537706090512,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
539.4093110776685,-35.56486927760905,442.5420785856451,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
537.1880787139402,-35.630031128296245,442.5297370054078,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
535.0837533125152,-35.691763408018105,442.5180449820017,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
532.5049398646959,-35.533396520357485,442.50392423401263,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
530.4006144632709,-35.595128800079344,442.4922322106066,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
528.296289061846,-35.6568610798012,442.4805401872005,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
526.30887063272,-35.7151637882645,442.46949772068115,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
524.3180221001523,-35.65655777625035,442.4585400055014,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
522.6744643807465,-35.470754319987364,442.4496157123287,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
520.6870459516205,-35.52905702845066,442.4385732458093,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
520.7316371681791,-37.04887045844361,442.4374714776296,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
520.7865186653692,-38.91941006074429,442.4361154552574,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
520.8379700688199,-40.67304093227862,442.43484418428744,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
521.1232354071662,-42.41981267158472,442.43487202702823,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
520.5901519791091,-44.19059139853216,442.43035297179125,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
519.2249994058664,-45.51774223018486,442.421626024129,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
517.6054523404634,-46.15029984933301,442.4121084711633,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
515.6111737201537,-45.97478510637656,442.4012355074192,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
514.2977563393893,-45.077240592220924,442.39476839319735,-0.005530072750941878,-0.0008871770337237423,0.999984315483138
