429.3403477770547,522.531345623337,429.3288858418326,-0.013061578436941598,0.00047688573755278444,-0.9999145802260956
426.92054875359105,521.9291711021447,429.30268671938313,0.03448096987810652,0.00032818673509656365,-0.99940530067122
424.51508182114134,520.114927261219,429.16254175777755,0.0813511856637304,0.00018062336370044672,-0.9966854829715871
422.1432785624415,517.110555556133,428.9136984520579,0.1268890436304544,3.632746473973712e-05,-0.9919169165241933
420.0417459964997,513.396090949266,428.601987049214,0.16645860441602314,-8.980895781145227e-05,-0.98604843945428
418.29177732295136,509.5046766387813,428.2774153345532,0.19872133060192887,-0.0001931799603136693,-0.9800560164833956
416.77831156093345,505.5156121046387,427.9493379210088,0.22604741787026184,-0.0002811107135237759,-0.9741162588987794
415.4376162538946,501.4651322787364,427.6222018183589,0.24976438838576986,-0.00035771335137517566,-0.9683065745596487
414.23049994310674,497.3725882075044,427.29846052288605,0.270697566547968,-0.0004255490837613263,-0.9626643477209416
413.130964345393,493.249458053815,426.9796094597455,0.2894002199450568,-0.00048633772116027303,-0.9572080631562678
412.12076619994394,489.1030881979714,426.66662713647315,0.3062644365968449,-0.0005413000152628722,-0.9519463229984717
411.186540157105,484.9384561055611,426.360188052726,0.32158010235627327,-0.0005913399515793734,-0.9468821933512057
410.3181563255891,480.7590868300754,426.06077577755354,0.3355687596150652,-0.0006371494901677996,-0.9420154996659734
409.50772587368766,476.5675766013258,425.76874825776474,0.3484042361972283,-0.0006792724198985496,-0.9373441346638945
408.7489613208573,472.3658733125211,425.4843751953428,0.36022596587253186,-0.0007181456347475278,-0.9328648014466238
408.0367629083098,468.1555073218946,425.207865648835,0.3711477099910973,-0.0007541261445854402,-0.9285735343321617
407.3669214481399,463.9376713063463,424.93938143715377,0.3812637896138448,-0.0007875104264642523,-0.924465955325894
406.7359219269489,459.71335043544286,424.67905137824647,0.3906533066575809,-0.0008185475005664063,-0.9205375190493255
406.14078645744223,455.4833215702453,424.4269754498951,0.3993834453672478,-0.0008474492084196171,-0.9167835870020938
405.5789736361049,451.24825194182944,424.18323402633325,0.407511696635096,-0.0008743970978992242,-0.913199568843142
405.04829031756765,447.00869023471404,423.9478896557896,0.4150877302615208,-0.0008995482607100082,-0.9097809445131644
404.54683145917903,442.76511136814656,423.72099148532976,0.4221547285120062,-0.0009230394719665407,-0.9065233219245312
404.0729296525207,438.5179246262819,423.5025770870161,0.4287504838021031,-0.0009449906110503974,-0.903422453579834
403.62511582460934,434.2674818077173,423.29267403490013,0.4349082613511569,-0.0009655073505532162,-0.9004742483847441
403.2020887105657,430.0140905539081,423.0913015083937,0.4406574797296301,-0.000984683276715348,-0.897674782957155
402.8026891612912,425.75801438221106,422.8984710563355,0.4460242774371184,-0.0010026016592564048,-0.8950203007343516
402.42588224986656,421.49950521574914,422.7141886656035,0.45103193604704045,-0.0010193367654922042,-0.8925072288884931
402.0707370174465,417.2387708638647,422.53845376252445,0.45570130430697553,-0.0010349551957818596,-0.8901321531776414
401.7364155993317,412.976012246664,422.37126123171396,0.4600510718042294,-0.001049516730955892,-0.8878918345420297
401.42215924252196,408.7113980671197,422.212600683948,0.4640980635598819,-0.001063075261269368,-0.8857831886364499
401.1272802494175,404.4450879014633,422.0624576569699,0.4678574398810354,-0.001075679407877784,-0.8838032919500667
400.851153616965,400.1772350884975,421.9208138633052,0.4713428866443624,-0.0010873731198775903,-0.8819493754345867
